datetime,open,high,low,close,volume
2025-05-02 08:00:00,96302.0,97072.2,96300.0,96875.7,14786.274
2025-05-02 12:00:00,96875.7,97865.4,96585.1,97270.1,54228.73
2025-05-02 16:00:00,97270.1,97740.0,96700.0,96856.8,23304.485
2025-05-02 20:00:00,96856.8,97083.4,96507.6,96831.2,10336.377
2025-05-03 00:00:00,96831.2,96868.4,96255.0,96292.1,12788.794
2025-05-03 04:00:00,96292.1,96557.7,96064.1,96290.8,10809.148
2025-05-03 08:00:00,96290.8,96377.8,95804.8,95895.6,15912.985
2025-05-03 12:00:00,95895.7,96456.0,95834.4,96358.7,11574.759
2025-05-03 16:00:00,96358.7,96370.0,95812.7,96312.0,10135.037
2025-05-03 20:00:00,96312.0,96399.9,95700.0,95803.3,10199.906
2025-05-04 00:00:00,95803.3,96266.6,95508.7,95680.0,14654.377
2025-05-04 04:00:00,95680.0,96109.6,95634.0,95842.1,9794.382
2025-05-04 08:00:00,95842.1,95886.5,95227.2,95376.0,17133.692
2025-05-04 12:00:00,95376.0,95649.0,95172.4,95421.1,13352.424
2025-05-04 16:00:00,95421.1,95590.0,95200.1,95533.9,9415.553
2025-05-04 20:00:00,95534.0,95700.0,94116.4,94230.2,29910.449
2025-05-05 00:00:00,94230.2,94750.1,93445.1,94001.1,35169.994
2025-05-05 04:00:00,94001.2,94778.5,93980.0,94696.4,18884.983
2025-05-05 08:00:00,94696.4,94726.8,93835.0,93986.0,18035.166
2025-05-05 12:00:00,93986.1,94501.0,93559.6,93726.0,37424.134
2025-05-05 16:00:00,93726.0,94871.8,93705.3,94295.5,24018.27
2025-05-05 20:00:00,94295.2,95165.1,93814.2,94696.7,21369.828
2025-05-06 00:00:00,94696.7,94893.3,93961.0,94418.3,16000.398
2025-05-06 04:00:00,94418.4,94600.0,94267.0,94350.0,8862.333
2025-05-06 08:00:00,94350.0,94354.6,93662.2,93770.3,23699.819
2025-05-06 12:00:00,93770.3,94697.2,93327.0,94513.2,48631.997
2025-05-06 16:00:00,94513.2,95119.9,94145.4,94910.8,27227.515
2025-05-06 20:00:00,94910.8,96879.5,94400.0,96798.9,49261.004
2025-05-07 00:00:00,96798.9,97700.0,96153.2,96453.8,49252.243
2025-05-07 04:00:00,96453.8,96963.0,96268.0,96940.0,15114.534
2025-05-07 08:00:00,96940.0,97077.6,96783.0,97000.0,14368.674
2025-05-07 12:00:00,97000.0,97446.8,96655.2,96889.0,34956.983
2025-05-07 16:00:00,96889.0,96916.5,95718.5,96124.6,48429.239
2025-05-07 20:00:00,96124.5,97363.8,96015.1,96988.4,23145.469
2025-05-08 00:00:00,96988.4,99199.9,96831.5,99097.9,60617.723
2025-05-08 04:00:00,99098.0,99374.3,98680.1,99212.0,32945.558
2025-05-08 08:00:00,99212.1,99863.3,99165.2,99369.8,31717.498
2025-05-08 12:00:00,99369.9,101493.2,99050.1,100730.8,83079.999
2025-05-08 16:00:00,100730.9,101686.7,100550.0,101254.2,44847.125
2025-05-08 20:00:00,101254.3,104305.3,101231.7,103228.1,64214.566
2025-05-09 00:00:00,103228.0,103228.1,102327.9,102419.5,24344.001
2025-05-09 04:00:00,102419.5,104373.0,102345.7,103597.4,31095.632
2025-05-09 08:00:00,103597.4,103920.0,102376.5,102914.5,46422.104
2025-05-09 12:00:00,102914.5,103746.8,102358.0,102852.9,38682.86
2025-05-09 16:00:00,102853.0,103336.1,102240.0,103145.5,23424.037
2025-05-09 20:00:00,103145.5,103366.0,102700.0,102941.9,8915.288
2025-05-10 00:00:00,102941.9,103232.0,102784.0,103179.4,9036.731
2025-05-10 04:00:00,103179.3,104085.0,102997.3,103721.7,18134.111
2025-05-10 08:00:00,103721.7,104066.2,103311.0,103374.6,18529.911
2025-05-10 12:00:00,103374.7,103781.1,103038.7,103102.6,13607.261
2025-05-10 16:00:00,103102.6,103589.0,102940.0,103148.6,14747.802
2025-05-10 20:00:00,103148.7,105000.1,103016.2,104788.8,30328.721
2025-05-11 00:00:00,104788.8,104950.0,103406.3,103947.8,27276.827
2025-05-11 04:00:00,103947.8,104363.9,103283.3,103327.9,18978.685
2025-05-11 08:00:00,103327.8,104750.0,103321.0,104613.7,24045.282
2025-05-11 12:00:00,104613.7,104873.5,103726.6,104083.0,30912.963
2025-05-11 16:00:00,104082.9,104800.0,103691.9,104373.8,20721.626
2025-05-11 20:00:00,104373.8,104526.3,103502.4,104072.7,17201.038
2025-05-12 00:00:00,104072.7,105190.4,103664.8,104064.0,30422.81
2025-05-12 04:00:00,104064.0,105863.1,103696.3,104426.2,52152.229
2025-05-12 08:00:00,104426.3,104684.0,103550.0,103705.1,27636.31
2025-05-12 12:00:00,103705.0,104620.1,102345.0,102481.7,70155.841
2025-05-12 16:00:00,102481.8,103040.8,100678.0,101812.8,55847.607
2025-05-12 20:00:00,101812.9,103080.9,101728.3,102739.3,20327.902
2025-05-13 00:00:00,102739.3,102743.9,101400.0,101681.3,25611.921
2025-05-13 04:00:00,101681.3,102900.0,101580.4,102624.0,18458.159
2025-05-13 08:00:00,102624.0,103778.9,102507.6,103685.5,22686.973
2025-05-13 12:00:00,103685.5,103930.1,102762.9,103633.1,44843.029
2025-05-13 16:00:00,103633.0,104949.2,103488.2,104744.7,35688.452
2025-05-13 20:00:00,104744.7,104889.2,103795.5,104082.0,15079.794
2025-05-14 00:00:00,104082.0,104086.5,103409.0,103549.2,16919.418
2025-05-14 04:00:00,103549.1,103949.6,103314.0,103662.2,13321.09
2025-05-14 08:00:00,103662.2,104109.6,102815.0,103903.4,29067.801
2025-05-14 12:00:00,103903.3,104319.0,102773.4,103461.4,39994.122
2025-05-14 16:00:00,103461.3,103675.0,102536.0,103278.7,20724.08
2025-05-14 20:00:00,103278.8,103626.5,103248.9,103458.1,6237.586
2025-05-15 00:00:00,103458.1,103820.0,102663.5,102706.1,16572.907
2025-05-15 04:00:00,102706.0,102926.2,101677.0,101733.9,23248.87
2025-05-15 08:00:00,101734.0,102398.7,101433.0,102335.3,26222.22
2025-05-15 12:00:00,102335.3,103242.0,101270.8,103211.2,48382.314
2025-05-15 16:00:00,103211.2,104162.8,102500.0,103107.0,40544.155
2025-05-15 20:00:00,103107.1,103939.8,102662.0,103714.5,21373.64
2025-05-16 00:00:00,103714.2,104440.1,103414.8,103979.0,22492.546
2025-05-16 04:00:00,103979.1,104150.0,103640.0,103646.6,14442.576
2025-05-16 08:00:00,103646.5,103872.9,103062.3,103614.5,21526.35
2025-05-16 12:00:00,103614.6,104258.7,103300.0,104144.0,26264.535
2025-05-16 16:00:00,104144.0,104524.2,103533.2,103974.3,20926.27
2025-05-16 20:00:00,103974.3,103991.7,103361.6,103412.2,9860.772
2025-05-17 00:00:00,103412.2,103564.7,102541.6,103464.7,26575.089
2025-05-17 04:00:00,103464.6,103658.0,103239.6,103399.4,10427.045
2025-05-17 08:00:00,103399.5,103524.7,102705.0,102944.2,22486.468
2025-05-17 12:00:00,102944.1,103132.3,102591.0,102900.0,11160.074
2025-05-17 16:00:00,102900.1,103305.8,102706.6,103100.1,10946.644
2025-05-17 20:00:00,103100.1,103458.6,102851.5,103079.6,8777.349
2025-05-18 00:00:00,103079.5,103380.8,103052.2,103244.2,6439.874
2025-05-18 04:00:00,103244.3,103949.6,103244.3,103893.0,13111.12
2025-05-18 08:00:00,103893.0,104066.1,103754.4,103769.0,12871.838
2025-05-18 12:00:00,103769.0,105665.3,103660.7,105484.2,41829.124
2025-05-18 16:00:00,105484.2,105999.7,103800.0,103834.0,49587.471
2025-05-18 20:00:00,103834.1,106629.8,103217.2,106407.6,49384.857
2025-05-19 00:00:00,106407.5,107114.3,103502.4,103569.4,51326.874
2025-05-19 04:00:00,103569.5,103739.2,102038.8,103167.0,57011.12
2025-05-19 08:00:00,103167.1,103359.5,102732.8,102912.0,20571.05
2025-05-19 12:00:00,102912.1,104920.2,102088.9,104740.4,60679.364
2025-05-19 16:00:00,104740.5,105519.8,104426.8,105457.8,47160.881
2025-05-19 20:00:00,105457.9,105798.5,104982.0,105531.6,21076.315
2025-05-20 00:00:00,105531.5,106800.0,105480.1,105720.0,42632.84
2025-05-20 04:00:00,105720.0,106371.3,104868.5,104980.1,27220.608
2025-05-20 08:00:00,104980.1,105371.7,104808.6,105159.2,20790.139
2025-05-20 12:00:00,105159.3,105357.6,104115.2,105294.5,41453.456
2025-05-20 16:00:00,105294.5,107252.9,105028.4,106972.2,54588.39
2025-05-20 20:00:00,106972.3,107292.5,105875.8,106800.1,39501.813
2025-05-21 00:00:00,106800.0,107168.7,106146.9,106791.0,22911.733
2025-05-21 04:00:00,106791.0,107950.0,106400.0,106463.6,49534.063
2025-05-21 08:00:00,106463.7,106748.7,106037.9,106490.9,30178.731
2025-05-21 12:00:00,106490.9,109430.0,106277.8,108936.6,94965.494
2025-05-21 16:00:00,108936.6,109804.2,106085.3,108547.3,157112.935
2025-05-21 20:00:00,108547.2,110830.0,107671.7,109609.5,58886.898
2025-05-22 00:00:00,109609.6,111866.4,109153.4,111755.9,64755.016
2025-05-22 04:00:00,111755.9,111776.3,110433.0,111005.8,47573.709
2025-05-22 08:00:00,111005.8,111303.8,110238.5,110944.1,32748.467
2025-05-22 12:00:00,110944.0,111582.5,110492.8,111250.6,49945.987
2025-05-22 16:00:00,111251.0,111959.5,110860.5,111136.1,34534.378
2025-05-22 20:00:00,111136.2,111692.9,110704.1,111662.7,16509.476
2025-05-23 00:00:00,111662.6,111770.4,110958.5,111044.0,22959.44
2025-05-23 04:00:00,111044.0,111143.3,110351.5,110685.2,23761.569
2025-05-23 08:00:00,110685.3,111348.0,108816.0,109033.2,45137.26
2025-05-23 12:00:00,109033.2,109969.6,107250.0,108892.4,108855.124
2025-05-23 16:00:00,108892.5,109760.0,107950.0,108659.4,46212.629
2025-05-23 20:00:00,108659.5,108677.2,106721.9,107271.5,32554.325
2025-05-24 00:00:00,107271.6,108330.6,106836.0,108306.8,24382.839
2025-05-24 04:00:00,108306.7,108520.0,107520.0,107550.6,21546.444
2025-05-24 08:00:00,107550.7,109440.2,107546.1,109152.2,34423.684
2025-05-24 12:00:00,109152.2,109227.1,108495.8,108889.2,29417.399
2025-05-24 16:00:00,108889.1,109165.8,108647.1,108912.7,18957.367
2025-05-24 20:00:00,108912.7,109084.8,107394.7,107698.9,36431.025
2025-05-25 00:00:00,107699.0,108210.0,107142.0,108045.4,24941.567
2025-05-25 04:00:00,108045.4,108250.1,107387.8,107637.1,14442.712
2025-05-25 08:00:00,107637.1,107650.5,106653.0,107214.0,32864.988
2025-05-25 12:00:00,107214.0,107698.4,106497.0,106927.9,33112.095
2025-05-25 16:00:00,106928.0,107888.0,106593.4,107656.3,14416.703
2025-05-25 20:00:00,107656.3,109285.1,107118.8,108955.9,39687.738
2025-05-26 00:00:00,108956.0,109856.0,108616.6,109587.0,31295.991
2025-05-26 04:00:00,109587.1,110197.9,109327.4,110049.9,21821.547
2025-05-26 08:00:00,110049.9,110138.8,109500.0,109736.7,14879.39
2025-05-26 12:00:00,109736.6,110400.0,109412.9,109963.2,30300.067
2025-05-26 16:00:00,109963.2,110394.7,108807.0,109074.3,34224.496
2025-05-26 20:00:00,109074.4,109863.2,108894.0,109386.8,14470.729
2025-05-27 00:00:00,109386.8,109633.8,107438.0,108844.9,51580.633
2025-05-27 04:00:00,108845.0,109600.0,108483.0,109488.0,24898.577
2025-05-27 08:00:00,109488.0,109861.5,109366.9,109541.8,22031.647
2025-05-27 12:00:00,109541.9,110700.0,108609.4,110091.3,77612.286
2025-05-27 16:00:00,110091.3,110459.7,109516.1,109822.8,27423.933
2025-05-27 20:00:00,109824.8,109857.6,108533.5,108889.3,20052.829
2025-05-28 00:00:00,108889.2,109252.6,108339.2,108807.6,20569.689
2025-05-28 04:00:00,108807.3,109040.7,108568.7,108764.9,12077.087
2025-05-28 08:00:00,108764.9,109076.2,108178.1,108821.4,25977.609
2025-05-28 12:00:00,108821.3,109012.0,107000.0,107065.5,53509.222
2025-05-28 16:00:00,107065.5,107793.0,106881.5,106894.1,25973.073
2025-05-28 20:00:00,106894.0,107999.0,106723.9,107723.1,20311.079
2025-05-29 00:00:00,107723.1,108450.0,107378.6,107996.4,22974.724
2025-05-29 04:00:00,107996.5,108056.8,106877.4,107839.4,21142.095
2025-05-29 08:00:00,107839.5,108860.0,107638.6,108740.0,27695.002
2025-05-29 12:00:00,108740.0,108772.9,106400.0,106972.5,66342.689
2025-05-29 16:00:00,106972.6,107121.1,105580.0,105699.2,52209.294
2025-05-29 20:00:00,105699.1,106415.0,105054.2,105539.9,22737.451
2025-05-30 00:00:00,105539.9,106175.9,104521.0,105978.8,41953.33
2025-05-30 04:00:00,105978.8,106266.0,104680.4,104997.5,28438.438
2025-05-30 08:00:00,104997.5,105940.1,104568.0,105827.4,35034.252
2025-05-30 12:00:00,105827.4,105949.1,105000.1,105504.0,38288.794
2025-05-30 16:00:00,105504.0,105531.5,103650.2,104597.6,52008.664
2025-05-30 20:00:00,104597.6,104849.9,103555.0,103950.0,23977.824
2025-05-31 00:00:00,103949.9,104259.4,103032.1,103640.1,32955.856
2025-05-31 04:00:00,103640.2,103863.6,103433.1,103700.6,11063.629
2025-05-31 08:00:00,103700.5,103770.2,103249.9,103460.9,10547.557
2025-05-31 12:00:00,103460.9,104800.0,103444.4,104497.1,29627.761
2025-05-31 16:00:00,104497.1,104743.8,104215.0,104653.9,11091.248
2025-05-31 20:00:00,104653.9,104859.3,104423.0,104544.7,8321.789
2025-06-01 00:00:00,104544.6,104599.6,103860.9,104336.4,14341.262
2025-06-01 04:00:00,104336.4,104700.0,104138.0,104231.0,9469.678
2025-06-01 08:00:00,104230.9,104410.5,103704.1,104038.0,15555.538
2025-06-01 12:00:00,104038.0,104760.0,103708.6,104664.0,16896.822
2025-06-01 16:00:00,104663.9,105285.0,104280.1,105075.2,24033.126
2025-06-01 20:00:00,105075.2,105823.6,104833.1,105583.3,17123.814
2025-06-02 00:00:00,105583.3,105700.0,104520.0,104781.8,17614.141
2025-06-02 04:00:00,104781.8,105398.5,104549.8,105346.4,15376.453
2025-06-02 08:00:00,105346.4,105900.0,103867.8,104000.0,39491.959
2025-06-02 12:00:00,104000.1,104646.1,103600.6,104396.8,42551.179
2025-06-02 16:00:00,104396.9,104699.4,103982.9,104366.4,15855.761
2025-06-02 20:00:00,104366.5,105893.8,104366.5,105814.3,27363.425
2025-06-03 00:00:00,105814.4,106470.8,105280.0,105448.8,29321.06
2025-06-03 04:00:00,105448.8,105475.4,105062.5,105134.4,12956.522
2025-06-03 08:00:00,105134.4,105305.2,104822.4,105240.1,12289.458
2025-06-03 12:00:00,105240.1,106775.0,104969.4,106556.1,42236.633
2025-06-03 16:00:00,106556.1,106619.6,105526.2,106171.8,25039.332
2025-06-03 20:00:00,106179.7,106208.0,105200.4,105330.1,17373.002
2025-06-04 00:00:00,105330.1,105800.0,105072.0,105474.9,15154.628
2025-06-04 04:00:00,105474.8,105566.4,105200.0,105260.2,9967.039
2025-06-04 08:00:00,105260.1,105967.2,105039.1,105044.1,22229.278
2025-06-04 12:00:00,105044.2,105510.2,104111.7,105254.7,44030.271
2025-06-04 16:00:00,105254.7,105437.8,104824.0,104870.4,14054.096
2025-06-04 20:00:00,104870.4,105006.3,104350.0,104641.8,13098.813
2025-06-05 00:00:00,104641.8,105225.6,104594.8,104991.4,11856.411
2025-06-05 04:00:00,104991.5,105183.0,104321.2,104473.0,15487.56
2025-06-05 08:00:00,104473.1,104880.0,104373.0,104772.7,10288.16
2025-06-05 12:00:00,104772.7,105878.3,103825.0,104490.5,68596.82
2025-06-05 16:00:00,104490.5,104547.9,101500.0,101872.9,76338.478
2025-06-05 20:00:00,101873.0,102163.9,100305.1,101458.6,63671.245
2025-06-06 00:00:00,101458.7,102464.7,101003.4,102444.9,24397.812
2025-06-06 04:00:00,102445.0,103424.5,102321.1,103096.8,28923.945
2025-06-06 08:00:00,103096.7,103953.9,103096.7,103866.0,24302.565
2025-06-06 12:00:00,103865.9,105283.0,103471.4,105035.4,61774.111
2025-06-06 16:00:00,105035.4,105240.0,104010.0,104176.9,25548.57
2025-06-06 20:00:00,104177.0,104574.9,104109.2,104240.0,9353.903
2025-06-07 00:00:00,104240.1,104856.0,103800.1,104822.4,15787.969
2025-06-07 04:00:00,104822.4,105293.0,104591.9,104813.6,13412.441
2025-06-07 08:00:00,104813.7,105222.0,104632.0,105094.5,10912.449
2025-06-07 12:00:00,105094.5,105758.8,105094.4,105507.9,19660.879
2025-06-07 16:00:00,105507.9,105850.0,105222.6,105694.2,13309.422
2025-06-07 20:00:00,105694.1,105878.3,105482.7,105507.5,6750.013
2025-06-08 00:00:00,105507.5,105760.5,105347.0,105436.4,8070.07
2025-06-08 04:00:00,105436.5,105617.2,105358.2,105380.4,5648.935
2025-06-08 08:00:00,105380.5,105666.6,104927.4,105619.2,15763.69
2025-06-08 12:00:00,105619.2,106200.0,105450.0,105917.5,19486.972
2025-06-08 16:00:00,105917.6,106300.0,105888.5,106242.6,13202.73
2025-06-08 20:00:00,106242.6,106482.6,105511.0,105676.5,12932.707
2025-06-09 00:00:00,105676.5,105929.8,105253.2,105617.0,12640.84
2025-06-09 04:00:00,105617.0,105685.7,105265.0,105516.7,8731.33
2025-06-09 08:00:00,105516.7,107774.8,105429.2,107707.9,49256.42
2025-06-09 12:00:00,107707.8,107985.0,106800.3,107564.3,43730.983
2025-06-09 16:00:00,107564.3,108791.8,107563.4,108515.1,31629.447
2025-06-09 20:00:00,108515.1,110653.6,108383.0,110227.9,46967.389
2025-06-10 00:00:00,110228.0,110280.0,109340.0,109525.8,20879.389
2025-06-10 04:00:00,109525.9,109690.8,109041.1,109178.0,17640.424
2025-06-10 08:00:00,109178.1,109800.0,109010.2,109498.1,22098.84
2025-06-10 12:00:00,109498.0,109852.9,108282.0,108975.3,44120.927
2025-06-10 16:00:00,108975.2,110367.2,108467.5,109460.0,29872.958
2025-06-10 20:00:00,109460.1,110265.5,109189.0,110235.4,17604.436
2025-06-11 00:00:00,110235.4,110247.0,109500.0,109664.1,12285.286
2025-06-11 04:00:00,109664.1,109715.4,109322.0,109396.9,9255.542
2025-06-11 08:00:00,109396.9,109629.3,109133.8,109200.1,11892.147
2025-06-11 12:00:00,109200.1,110350.0,108950.1,109694.8,47346.71
2025-06-11 16:00:00,109694.9,109776.5,108331.7,108684.5,33333.871
2025-06-11 20:00:00,108684.5,109164.8,108001.2,108600.0,20308.765
2025-06-12 00:00:00,108600.1,108782.1,107650.0,107820.5,24193.834
2025-06-12 04:00:00,107820.5,107951.0,107300.0,107577.0,17432.701
2025-06-12 08:00:00,107577.0,107798.0,106830.0,106862.9,20489.988
2025-06-12 12:00:00,106862.9,107769.1,106539.1,106960.6,44438.417
2025-06-12 16:00:00,106960.6,108398.4,106621.0,106749.6,36093.638
2025-06-12 20:00:00,106749.5,106929.9,105602.0,105609.5,43141.612
2025-06-13 00:00:00,105609.4,105661.0,102614.0,104233.9,98662.526
2025-06-13 04:00:00,104233.9,104891.4,103733.7,104831.4,27313.357
2025-06-13 08:00:00,104831.4,105459.7,104360.0,104989.9,28154.767
2025-06-13 12:00:00,104990.0,105750.0,104069.5,105391.9,46774.893
2025-06-13 16:00:00,105392.0,105912.0,104607.0,105050.0,31938.527
2025-06-13 20:00:00,105050.1,106141.1,104963.1,106027.3,13091.343
2025-06-14 00:00:00,106027.3,106173.6,105150.1,105189.4,16567.596
2025-06-14 04:00:00,105189.3,105374.9,104738.7,105025.1,9863.73
2025-06-14 08:00:00,105025.0,105088.0,104772.3,105030.6,7912.806
2025-06-14 12:00:00,105030.5,105084.2,104570.0,104783.4,11378.285
2025-06-14 16:00:00,104783.4,105011.0,104290.0,104582.3,18623.517
2025-06-14 20:00:00,104584.2,105438.0,104225.4,105359.9,15565.636
2025-06-15 00:00:00,105359.8,105631.6,105208.7,105425.6,7896.238
2025-06-15 04:00:00,105425.6,106099.4,105137.0,105374.1,16601.294
2025-06-15 08:00:00,105374.2,105444.9,104812.2,104924.5,10938.222
2025-06-15 12:00:00,104924.6,105810.6,104900.0,105526.0,16414.581
2025-06-15 16:00:00,105525.9,105744.0,104999.9,105252.0,10211.904
2025-06-15 20:00:00,105251.9,105571.4,104399.9,105534.6,16757.16
2025-06-16 00:00:00,105534.7,105927.0,104920.0,105865.6,17792.791
2025-06-16 04:00:00,105865.6,107250.0,105817.3,107023.8,30100.727
2025-06-16 08:00:00,107023.8,107199.9,106540.0,106842.5,16343.835
2025-06-16 12:00:00,106842.6,107759.8,106446.6,107374.9,32297.364
2025-06-16 16:00:00,107375.0,108882.0,107258.0,108594.2,31766.821
2025-06-16 20:00:00,108594.2,108900.0,106640.1,106750.1,38511.681
2025-06-17 00:00:00,106750.1,107727.4,106068.0,107553.3,37289.67
2025-06-17 04:00:00,107553.3,107655.6,106413.4,106711.1,17587.099
2025-06-17 08:00:00,106711.0,106785.2,105461.4,105592.9,28139.512
2025-06-17 12:00:00,105592.9,105816.5,104068.0,104199.2,60675.19
2025-06-17 16:00:00,104199.2,105288.0,103300.0,104630.6,58959.759
2025-06-17 20:00:00,104630.5,104865.8,104143.4,104508.0,23400.633
2025-06-18 00:00:00,104508.0,105192.2,104312.2,105132.2,14529.003
2025-06-18 04:00:00,105132.1,105500.0,104660.0,104925.7,17150.86
2025-06-18 08:00:00,104925.6,105276.8,104111.4,104791.2,24837.186
2025-06-18 12:00:00,104791.1,105300.0,103750.0,104744.2,52718.894
2025-06-18 16:00:00,104744.2,104795.0,103426.1,103773.3,44220.997
2025-06-18 20:00:00,103773.3,105098.0,103601.5,104832.8,19249.459
2025-06-19 00:00:00,104832.8,105185.7,104364.5,105054.4,15050.881
2025-06-19 04:00:00,105054.4,105184.0,104560.6,104585.9,12630.633
2025-06-19 08:00:00,104585.8,105032.1,104570.1,104717.7,9030.799
2025-06-19 12:00:00,104717.8,104861.0,104021.3,104055.1,21664.367
2025-06-19 16:00:00,104055.2,104795.2,103870.3,104202.6,19357.697
2025-06-19 20:00:00,104202.6,104869.4,104094.6,104607.1,9976.228
2025-06-20 00:00:00,104607.1,104770.0,104338.5,104555.1,8187.275
2025-06-20 04:00:00,104555.0,105765.8,104185.3,105763.5,22781.587
2025-06-20 08:00:00,105763.6,106486.2,105715.0,105928.6,35129.8
2025-06-20 12:00:00,105928.7,106111.9,103805.9,104168.5,58185.489
2025-06-20 16:00:00,104168.5,104221.0,102255.3,103263.9,58187.934
2025-06-20 20:00:00,103263.8,103796.8,102903.6,103246.1,16630.05
2025-06-21 00:00:00,103246.1,103641.0,103067.7,103434.5,8659.61
2025-06-21 04:00:00,103434.6,103550.0,103268.6,103402.2,6144.184
2025-06-21 08:00:00,103402.1,103940.6,103401.9,103827.5,12050.22
2025-06-21 12:00:00,103827.5,103899.0,103222.7,103516.7,17939.107
2025-06-21 16:00:00,103516.7,103600.0,102128.2,102207.5,22756.187
2025-06-21 20:00:00,102207.5,102849.2,100789.9,102079.8,53222.042
2025-06-22 00:00:00,102079.8,103362.6,101781.8,102340.0,46913.542
2025-06-22 04:00:00,102340.0,102910.7,102220.9,102399.0,16170.421
2025-06-22 08:00:00,102399.1,102770.6,102022.5,102693.7,14959.174
2025-06-22 12:00:00,102693.7,102789.7,98786.9,98849.9,119443.671
2025-06-22 16:00:00,98849.7,100348.7,98608.9,98829.7,44659.1
2025-06-22 20:00:00,98829.7,100993.5,98115.4,100904.7,51416.728
2025-06-23 00:00:00,100904.7,101580.6,100425.6,101104.4,27455.568
2025-06-23 04:00:00,101104.3,102155.1,100899.3,101874.5,23144.867
2025-06-23 08:00:00,101874.4,102028.9,101071.1,101248.5,18847.037
2025-06-23 12:00:00,101248.4,102596.5,100749.8,101369.7,54410.602
2025-06-23 16:00:00,101369.6,103273.7,99547.6,103114.2,96846.702
2025-06-23 20:00:00,103114.2,106050.0,102818.4,105290.9,76517.265
2025-06-24 00:00:00,105291.0,105454.1,104658.0,104870.0,22863.359
2025-06-24 04:00:00,104870.0,105775.9,104651.4,104891.8,27514.69
2025-06-24 08:00:00,104891.8,105525.0,104570.8,105134.6,23689.654
2025-06-24 12:00:00,105134.5,105675.0,104750.0,105184.4,32530.67
2025-06-24 16:00:00,105184.3,106239.0,105125.3,105582.1,27242.579
2025-06-24 20:00:00,105582.1,106073.9,105382.4,106034.9,10608.935
2025-06-25 00:00:00,106034.9,106750.9,105755.6,106177.0,25837.304
2025-06-25 04:00:00,106176.9,106664.2,105949.2,106547.5,11857.788
2025-06-25 08:00:00,106547.5,107187.6,106286.5,107136.3,25270.696
2025-06-25 12:00:00,107136.3,108095.7,106700.0,106982.6,62655.746
2025-06-25 16:00:00,106982.7,107863.1,106859.0,107698.2,20971.111
2025-06-25 20:00:00,107698.1,107965.9,107022.6,107280.0,12685.178
2025-06-26 00:00:00,107280.1,108249.9,107041.4,107809.3,21442.778
2025-06-26 04:00:00,107809.4,108044.9,107467.6,107768.5,10862.684
2025-06-26 08:00:00,107768.6,108135.0,107050.0,107272.8,17852.704
2025-06-26 12:00:00,107272.8,107724.5,106500.0,107260.0,33276.67
2025-06-26 16:00:00,107259.9,107630.8,106952.0,107476.1,13297.913
2025-06-26 20:00:00,107476.0,107971.3,106789.9,106913.7,17700.637
2025-06-27 00:00:00,106913.8,107462.5,106345.2,107428.0,15903.805
2025-06-27 04:00:00,107428.1,107686.0,106801.0,106816.9,13995.556
2025-06-27 08:00:00,106816.9,107125.9,106616.8,106943.7,18756.592
2025-06-27 12:00:00,106943.7,107378.6,106313.1,107261.3,34011.743
2025-06-27 16:00:00,107261.2,107659.9,106373.3,106748.1,27344.038
2025-06-27 20:00:00,106748.2,107232.1,106736.7,107010.7,8625.716
2025-06-28 00:00:00,107010.6,107313.4,106767.0,107248.0,8573.672
2025-06-28 04:00:00,107248.0,107458.4,107127.2,107433.0,5266.941
2025-06-28 08:00:00,107433.1,107450.0,107194.7,107320.3,5080.545
2025-06-28 12:00:00,107320.2,107538.0,107039.8,107407.6,6987.81
2025-06-28 16:00:00,107407.7,107494.0,107157.0,107162.5,6567.659
2025-06-28 20:00:00,107162.5,107324.8,107096.7,107241.0,3193.792
2025-06-29 00:00:00,107240.9,107464.0,107112.6,107156.5,6341.251
2025-06-29 04:00:00,107156.5,107372.6,107156.4,107367.2,3360.312
2025-06-29 08:00:00,107367.3,108460.0,107351.6,108448.3,25224.949
2025-06-29 12:00:00,108448.3,108499.0,107580.6,107686.9,14699.842
2025-06-29 16:00:00,107686.9,107735.7,107233.1,107346.5,13327.099
2025-06-29 20:00:00,107346.5,108400.0,107203.8,108309.8,16494.872
2025-06-30 00:00:00,108309.8,108783.9,108193.5,108466.7,16475.112
2025-06-30 04:00:00,108466.8,108500.0,107427.5,107562.6,20237.325
2025-06-30 08:00:00,107562.6,107916.6,107320.0,107608.1,14358.165
2025-06-30 12:00:00,107608.1,107821.8,106686.4,107525.6,38964.361
2025-06-30 16:00:00,107525.7,107775.0,107057.9,107689.6,15502.118
2025-06-30 20:00:00,107689.6,107714.9,106863.8,107087.4,9144.305
2025-07-01 00:00:00,107087.3,107499.9,106972.9,107149.4,9332.538
2025-07-01 04:00:00,107149.4,107164.5,106557.4,107134.9,15896.58
2025-07-01 08:00:00,107134.8,107139.1,106222.0,106556.8,16028.372
2025-07-01 12:00:00,106556.8,107140.7,105578.0,105908.3,45292.146
2025-07-01 16:00:00,105908.3,106248.6,105333.0,105340.1,21726.122
2025-07-01 20:00:00,105340.1,106066.1,105182.6,105637.9,12158.643
2025-07-02 00:00:00,105637.9,106165.1,105010.0,106140.0,15209.233
2025-07-02 04:00:00,106140.0,107144.4,106074.2,107026.0,21402.727
2025-07-02 08:00:00,107026.1,107799.9,107026.1,107439.6,30093.388
2025-07-02 12:00:00,107439.7,108754.6,107132.3,108695.3,42934.441
